Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-26 00:00:00-04:00,328.07092355992313,330.420451002799,322.9294440913957,323.03759765625,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,326.24237697831273,330.45976577699514,323.72571415230334,328.9065246582031,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,328.9950582750604,332.2588662926082,328.1594406198277,330.1649169921875,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,329.04420741679957,330.42050299750343,326.98958937114276,329.3784484863281,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,332.0327017922602,336.928413125334,331.49202397478524,334.7754821777344,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,333.4483145492519,335.1293598763114,330.87266977887174,332.26861572265625,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,329.4177043821665,335.86665648494886,329.06381274284894,332.4259033203125,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,331.5903044472357,337.183988734617,329.8207861493633,335.49310302734375,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,333.576146349244,336.0043364674082,331.295411096355,331.5116882324219,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,328.93602028459145,329.55536067649837,322.0446733856095,326.212890625,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,325.45596628174627,327.2254847097536,321.4646944933152,326.84210205078125,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,330.9021854547732,335.8666892186245,329.9879352964464,331.4920349121094,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,333.81205821506575,337.92129360338816,333.2811907244009,336.8595886230469,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,341.70616139811665,345.48115613970265,338.48168484795,339.39593505859375,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,339.82845289215857,341.116275309023,336.40738021266617,339.87762451171875,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,339.97589142858743,360.57126878762074,336.3778730937699,353.4046630859375,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,355.6264109803811,356.3243839257748,346.47401010132427,349.0693054199219,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,347.58491867049014,351.91043126765385,339.52371292046627,340.9983215332031,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,343.23970925517426,344.3702364714845,334.0774676394136,337.9507751464844,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,339.99559089055157,341.04748554440357,336.515506241867,339.2680969238281,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,341.23421180313346,345.9333262001537,339.22876591095803,345.0387268066406,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,335.66025722913804,338.83559201935464,327.47124698104943,332.0523681640625,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,334.7165317078784,335.55211932236773,323.4799903627964,325.1217346191406,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,328.02178951344797,334.2544650928314,327.53025330055345,332.6422119140625,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,331.2167454340434,331.9835406579094,327.71698030864405,330.2336730957031,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,329.5160486388289,332.8093472638062,328.0512803254377,330.6465759277344,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,327.9824147290401,327.9824147290401,320.8354599405336,321.9561767578125,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,320.4816007481319,324.2959264406298,320.4324591287807,321.13043212890625,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,326.2620478429963,329.4668732210619,321.7005778570137,322.2314453125,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,322.81155793361523,325.5051673663706,321.97594018957915,324.5220947265625,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,321.42539185501937,323.1851001160052,317.5324329656872,320.5307922363281,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,320.94370023666625,321.57285107528156,315.61543375482944,316.7754821777344,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,320.5012521187965,322.70335468908695,315.74318531670457,317.46356201171875,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,314.83880646948256,316.9524063309863,313.8065623503819,315.57611083984375,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,315.9496735414383,318.57446021923187,314.6618210129477,318.5548095703125,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,317.53239911449145,319.5870169204076,315.4679409838277,316.41168212890625,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,315.78126532082626,317.0915068864775,311.5155317492243,312.17559814453125,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,309.82101758009554,313.65328039991437,306.92466292217586,311.781494140625,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,313.20991857735174,317.97805902911256,312.3331473900361,317.1012878417969,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,320.66757506765094,321.23895106672995,316.68754513415576,317.6726989746094,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,319.0125425262804,324.3126753088463,318.65787148938745,322.14532470703125,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,327.90848314598765,328.0365579639024,315.2098348852326,315.2196960449219,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,316.697405641925,320.5296384398639,314.06703166493907,318.18499755859375,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,323.79050827975385,324.913567962967,321.6034656708571,323.9087219238281,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,324.3126669507392,325.99727165516003,321.92858135018474,322.89404296875,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,326.3913218734916,327.06121928059684,321.9285761050108,323.7806701660156,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,328.43056516101285,329.4945179929177,325.2780611047277,327.93798828125,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,326.37160197842854,328.1350055862109,324.14514483010225,325.0120849609375,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,325.18937681702226,331.1692669104406,324.568725184115,329.30731201171875,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,330.8343426682216,331.7899430173362,326.5587789605408,326.8444519042969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,326.3912598162644,331.84901956301076,326.2533539360852,331.07073974609375,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,334.1149015081179,335.7995060691533,331.57321796102076,333.6716003417969,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,331.91801655332216,332.39087111470906,324.7559295090808,325.3174743652344,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,322.93340970271976,325.4948156439136,321.5147857988126,324.1747131347656,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,321.32762034749874,324.49981670881084,319.69226147159173,323.7707824707031,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,324.6180468666076,324.69684594431357,315.7516624314958,316.0077819824219,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,314.5201521601659,320.51973405660937,310.323388147436,314.7861328125,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,316.5495989744166,316.6776737677098,311.4563410385971,312.3035888671875,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,311.88980607113865,312.95378890256507,310.3234152969044,312.8257141113281,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,307.6634944681224,309.63380190644403,305.09225769207535,308.146240234375,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,306.37299129807553,310.79635260217924,304.8558759902322,308.9836730957031,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,313.03259381243663,314.7270594095326,310.303728837514,311.0622863769531,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,311.5844231256774,317.1111512307064,310.50074800072014,317.0224609375,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,316.066851138571,316.6185648747961,306.58967727105596,308.7373352050781,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,309.36780894776786,315.2885921855911,309.33825553994615,314.224609375,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,314.35270217569223,315.22950343215035,310.22490561454885,314.6186828613281,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,326.0465321921805,326.18446817162754,322.80539744931383,323.51470947265625,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,326.2928358564572,327.8789493713541,324.25359000089406,327.4848937988281,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,325.66232361261683,328.67689206438564,323.83978293130957,326.2435607910156,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,327.44536877291046,328.8738234995549,321.51472467136387,322.8644104003906,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,326.1351476327568,331.14960684186315,325.69184646938805,327.7015686035156,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,324.6968264635894,328.50936673162636,322.5491984669727,327.1301574707031,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,327.5538387745364,330.60782214021685,323.42604117320155,325.20916748046875,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,327.2188485573751,331.87863713798964,325.99726739172553,326.40118408203125,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,326.7952048674921,326.9922476443287,320.6183016458001,321.8201904296875,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,320.63799913570296,327.79022513571806,319.57404629112153,324.43084716796875,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,326.38142132445483,326.9134127609565,322.73637053310733,325.62286376953125,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,339.8977607961559,341.0602651549816,332.607628527267,335.61236572265625,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,335.48431600999555,336.558130148408,322.08621701756,323.0221252441406,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,325.52436476789876,331.7209906231655,323.5245037451174,324.91357421875,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,328.46012188812404,334.41045907381,326.9035620962308,332.3022155761719,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,333.81936627648764,333.9671333314319,329.7211229204908,333.09033203125,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,334.7453951862708,342.26212297561244,334.6074592327571,340.9321594238281,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,342.0847902707167,343.6511811792391,339.65145922211735,343.1487731933594,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,344.43930484102884,349.12864623567805,342.1734332140444,347.5622253417969,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,348.2026170147718,352.2318923839863,348.10409562346064,351.23687744140625,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,354.064322499224,357.0788911715452,352.32061083645385,355.17755126953125,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,356.31040835628005,358.4678975179717,355.1971797857397,357.807861328125,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,356.92116600059455,359.3742191060245,355.0099654575065,355.3350830078125,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,356.12327252342453,364.60546320817616,355.7095247229065,364.1818542480469,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,362.7533207541214,362.9996091955093,360.4677568025591,361.2361755371094,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,365.5019224424188,366.42796942333877,361.8962559120404,364.77288818359375,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,366.5102924140752,368.33653212587393,362.39384971370214,364.9209899902344,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,366.1944031837435,371.5151742717362,365.4244247654556,371.3374938964844,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,368.81033934726474,369.56058551454436,362.2852703283084,365.0986633300781,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,366.45106107636286,374.0027780403626,366.2338861383217,372.5911560058594,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,370.84388727711456,371.3868095328424,366.3523217617588,368.27728271484375,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,373.14394709672723,374.9109599374389,370.1528738051793,372.9958801269531,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,372.4825469539782,373.1143395355948,370.32070891042537,372.5812683105469,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,371.9396164792958,375.75004385501524,371.36708082466845,373.74609375,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,373.4894767472904,378.07973380889825,373.3019152003715,377.7835998535156,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,378.8299276120449,379.36296865802484,372.5911120600972,373.9830017089844,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,373.6276491974568,375.2071005292818,370.64645702621425,374.0422668457031,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,371.91985572486345,373.3018642037359,366.5398586413122,369.6987609863281,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,364.35833257657214,364.77292014179767,358.2379693353027,364.3978271484375,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,361.7423166959654,368.287117368969,360.9229626368156,367.73431396484375,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,368.74126102951465,369.37302349150957,363.30203657488124,364.0621337890625,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,363.49942094482424,366.67805534247157,361.61395478382457,366.1844787597656,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,364.45701385787805,369.6494197796378,363.4994739427989,369.4223937988281,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,363.7462797263503,366.82619337920636,361.3968499172915,366.530029296875,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,366.085815070236,369.60995965587347,365.70081081484244,369.5704650878906,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,371.1893436660844,372.78855719105746,366.0067892509358,369.560546875,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,368.51423129541524,368.95846237315817,359.45217036391796,361.2290344238281,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,362.13721684465844,367.6159059530904,361.5745321982381,365.9673767089844,78502300,0.0,0.0
2023-12-18 00:00:00-05:00,364.70376816099395,368.2081500319999,363.9436409033798,367.8626403808594,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,366.717532787326,368.4648132324219,365.0887360317226,368.4648132324219,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,370.18250108115,371.19926781243174,365.7699244632415,365.8587646484375,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,367.77382040386084,369.6000599811611,365.28620500497976,368.7412414550781,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,368.87945132359005,370.3601813274184,367.9219113827599,369.76788330078125,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,370.18249130335374,372.097571135072,368.70176133814033,369.84686279296875,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,368.8893727209846,370.24176811852897,368.02067287059725,369.2644958496094,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,370.5477024801698,371.6236958839342,369.3532555090956,370.4588623046875,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,371.169642395573,372.3147438435589,368.6820269140694,371.2091369628906,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,369.0571391968686,371.07094047816395,362.0582255182153,366.1055603027344,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,364.26941925350155,368.46482043736285,363.7758426436355,365.8389892578125,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,365.90813521572943,368.3069105586838,362.45309858783475,363.21319580078125,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,364.22996302547705,367.2802631804361,361.7916931110851,363.025634765625,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,364.5556942050089,370.3799226566514,364.26944144422686,369.87646484375,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,367.230963518503,371.15981495786275,366.4214904617033,370.96240234375,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,371.5348859821227,379.23469986544035,371.48554036689814,377.8526611328125,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,381.04117695037814,385.66104720244766,375.49338017859446,379.68878173828125,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,380.53776413601776,383.6867859715864,379.7085588741406,383.4794921875,21661200,0.0,0.0
2024-01-16 00:00:00-05:00,388.6027813692521,388.9680232792621,382.64036685364044,385.2563171386719,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,382.99573452754953,385.0983456761598,379.86644542285876,384.4665832519531,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,386.68771541228006,388.92854269445195,385.1082640110595,388.8100891113281,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,390.6758115906089,393.5484313964844,388.44483542424194,393.5484313964844,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,394.8810250545832,395.473323018941,388.53363700238464,391.4161376953125,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,390.6659247403921,394.24929609694567,388.8692984754516,393.77545166015625,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,396.38157265965583,400.4190263282457,395.3055791013252,397.3884582519531,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,399.12587040416065,401.7813154634368,397.3588573808602,399.6687927246094,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,399.1751946098328,400.9520887119918,397.2601147041947,398.7408447265625,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,400.8434667217464,404.71312091427023,399.13568066698633,404.4564514160156,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,406.96383885346637,407.7436682887795,401.22848045302675,403.3409729003906,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,401.731946506787,409.98456474557076,392.10720068242125,392.4724426269531,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,396.6678123790341,402.75856172705096,396.63819898392825,398.5927734375,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,398.6224149788767,407.3488474840627,398.3756266270597,405.9372253417969,28256700,0.0,0.0
2024-02-05 00:00:00-05:00,404.63418380408774,405.8780067625911,398.80010343398476,400.43878173828125,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,400.66576594651843,402.72891262403994,397.73391958887714,400.28076171875,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,402.2057357082919,408.97759276390855,402.16624114185635,408.7308044433594,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,408.73084278763224,410.22145402375685,407.23038050312016,408.7900695800781,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,415.15722436629136,415.33490474511336,409.4218656208019,409.9253234863281,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,399.73788224054636,404.80198377503444,398.2078065895252,401.10015869140625,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,403.5725956832902,405.32307733535373,400.111169801605,404.9769287109375,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,403.6417964220221,404.62087571418016,399.8342222462888,402.0791931152344,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,403.4637615690979,403.79014145741866,398.9935884935407,399.60675048828125,22296500,0.0,0.0
2024-02-20 00:00:00-05:00,398.7958219344355,400.0320454973026,393.62348186339256,398.3507995605469,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900,0.0,0.0
2024-02-22 00:00:00-05:00,405.6692280234365,408.28011643608824,404.0670871504759,407.1131286621094,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,411.0888399370884,411.27671814639945,404.46266976176094,405.81756591796875,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,406.9252114178632,407.61750865515694,402.87039227350954,403.0484313964844,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,403.49343334978465,403.819813241038,399.39907699066305,402.98907470703125,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,403.6813927822056,404.7890443009674,400.8529276668845,403.2264709472656,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,404.13634340042967,409.6350635504339,401.4463196436388,409.08123779296875,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400,0.0,0.0
2024-03-04 00:00:00-05:00,408.8834074088287,412.75031823241517,407.7757559549475,410.34710693359375,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,409.3976900637708,409.6845023906636,396.22451427648355,398.21234130859375,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,398.52878394681863,400.69464990996806,393.9992743713947,397.6584777832031,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,401.644063065413,405.26372907387855,397.8068205149772,404.63079833984375,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,403.4637944607813,405.89670410960423,399.87379648400184,401.74298095703125,18002200,0.0,0.0
2024-03-11 00:00:00-04:00,399.3100726931067,401.2088950055716,396.83762579993305,400.0616760253906,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,413.49202170129996,413.5711267216115,406.9153190454339,410.52508544921875,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,415.60844401398504,423.10492026926096,413.3832416992079,420.5335693359375,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,414.66890001382535,417.94241719453214,408.2405382709743,411.8305358886719,45079900,0.0,0.0
2024-03-18 00:00:00-04:00,409.68443962233437,416.0930326692394,409.2196184111682,412.7206115722656,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,417.34901442427935,421.2653616539131,416.0237865784244,420.5434265136719,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,425.092769724827,426.07187931857345,422.45221307253894,424.6378479003906,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,424.9642424933846,425.1224525568096,421.3742442819616,424.0148010253906,17648500,0.0,0.0
2024-03-25 00:00:00-04:00,420.5533594694659,422.69945686878276,416.96336138975573,418.1995849609375,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,420.9192775167625,421.2950943120244,416.70624810241935,417.0029296875,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,419.7622060149696,419.7721054619498,414.3920578406214,416.7853698730469,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,416.32050565351443,417.2204799799258,414.5007882900106,416.0831604003906,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,419.27758502766966,423.17416401356485,417.56664079478026,419.8907470703125,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,415.4798379266574,417.72483894977006,413.23486708478026,416.7951965332031,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,415.1040656775575,418.5951594920779,414.47110478435076,415.8161315917969,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,420.30610003731573,423.9455650411732,412.96789407723793,413.27447509765625,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,415.3810083958257,421.809370796235,413.7096317572202,420.83026123046875,16554800,0.0,0.0
2024-04-08 00:00:00-04:00,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,421.74011889073387,423.0257792491063,416.9732338650976,421.5818786621094,12496900,0.0,0.0
2024-04-10 00:00:00-04:00,417.5369697470064,419.3566871510799,415.0744221472326,418.5951843261719,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,421.1269533333631,424.6378159464607,417.7050650079003,423.21368408203125,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,419.3764509864425,420.4940018672189,415.14362290023075,417.2501525878906,19253800,0.0,0.0
2024-04-15 00:00:00-04:00,421.8983956076828,422.1159721682041,408.8735304979892,409.08123779296875,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,410.00096447508815,413.7887401482267,409.1702258721835,410.0108337402344,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,412.65143523910365,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,406.1044050559459,407.3505281111276,399.4980333365914,399.8144836425781,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,399.5770806601768,401.0111119112168,393.38606406583966,394.72119140625,30565800,0.0,0.0
2024-04-22 00:00:00-04:00,395.6706483655049,398.4101391191041,391.38838318863185,396.54095458984375,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,399.78477819553336,403.70115595190015,398.61779046162303,403.0780944824219,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,405.04615566067775,407.92408759573516,402.2967957988556,404.5516662597656,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,389.6873267702122,395.4827584021969,383.7534537964164,394.6421203613281,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,407.6273897054112,408.4482287983126,401.28803221781004,401.84185791015625,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,400.7836477446808,401.84186227525186,394.7904387950027,397.81671142578125,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,397.0650470671715,397.72767607334845,384.8808524680993,385.0390625,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,393.2773133250789,395.5222843363775,390.30047747836124,393.455322265625,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,397.8463688482122,402.6626905136215,397.4309844950286,402.1781005859375,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,404.25501253124213,409.3680163872942,401.89133854511044,408.9823303222656,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,410.08995728026827,410.0998567263718,404.5813380609886,404.8285827636719,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,403.6714754994307,407.68672686794355,402.2275447730789,406.0153503417969,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,406.0450438901993,408.1713423301442,404.59124380852967,407.7757568359375,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,408.38888718882157,410.8019977518393,407.2614369275202,410.1690368652344,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,413.4030363250276,413.73928549404195,406.29227636469005,409.1603088378906,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,414.039731407047,419.89514266479534,413.41554606061356,419.171875,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,417.9036505371182,421.4902365295034,416.4670629155656,417.10113525390625,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,418.63686307177926,419.01335772051186,414.1685137971008,416.328369140625,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,416.32839316238903,422.8277941720161,416.1104241550555,421.4110107421875,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,422.88723589418726,428.9705334710034,420.9255450713884,425.07684326171875,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,426.1171006588035,428.41567724259045,423.1844517072994,426.5431213378906,18073700,0.0,0.0
